Super-Scaffold_8	24804967	24805072	NC_006119.4	578832	578968	+
Super-Scaffold_8	24808643	24808820	NW_020109761.1	107	300	-
Super-Scaffold_8	24808820	24835256	NC_006110.5	6116973	6149563	-
Super-Scaffold_8	24836133	24836378	NC_028739.2	159634	159907	+
Super-Scaffold_8	24836378	24837235	NC_028739.2	345953	346840	+
Super-Scaffold_8	24837235	24838903	NC_006119.4	1189	2912	+
Super-Scaffold_8	24839283	24844965	NC_006112.4	152874	159686	-
Super-Scaffold_8	24844965	25070310	NC_006112.4	3775483	3973157	-
Super-Scaffold_8	25077650	25078215	NC_006113.5	2568409	2568903	-
Super-Scaffold_8	25084576	25085280	NC_006088.5	117609619	117610329	+
Super-Scaffold_8	25093693	25094322	NC_006098.5	6252121	6252802	+
Super-Scaffold_8	25097783	25097904	NC_006098.5	19020164	19020301	-
Super-Scaffold_8	25097904	25099282	NC_006126.5	2079484	2080965	-
Super-Scaffold_8	25103716	25104039	NC_006127.5	73484210	73484596	+
Super-Scaffold_8	25111987	25112331	NC_006127.5	73484210	73484618	+
Super-Scaffold_8	25114335	25114420	NC_006090.5	93841720	93841813	+
Super-Scaffold_8	25114591	25114935	NC_006127.5	73484210	73484618	+
Super-Scaffold_8	25117137	25117507	NC_006090.5	93841994	93842390	+
Super-Scaffold_8	25121854	25122198	NC_006127.5	73484210	73484618	+
Super-Scaffold_8	25126605	25126927	NC_006127.5	73484210	73484596	+
Super-Scaffold_8	25131336	25131680	NC_006127.5	73484210	73484618	+
Super-Scaffold_9	14279	381316	NC_006089.5	149260080	149555172	+
Super-Scaffold_9	381316	381864	NC_006089.5	376040	376625	-
Super-Scaffold_9	381864	386030	NC_006114.5	7218982	7222903	-
Super-Scaffold_9	386030	386654	NC_006091.5	90944685	90945324	+
Super-Scaffold_9	386918	387373	NC_006089.5	344615	344998	-
Super-Scaffold_9	387373	389433	NC_008465.4	3336533	3338901	+
Super-Scaffold_9	389433	389683	NC_006119.4	2420	2638	+
Super-Scaffold_9	389683	390029	NC_006111.5	297507	297806	+
Super-Scaffold_9	393175	393517	NC_006090.5	104595242	104595602	-
Super-Scaffold_9	394770	395404	NC_006090.5	104589958	104590529	-
Super-Scaffold_9	400691	407552	NC_006089.5	130618858	130625604	-
Super-Scaffold_9	407559	411208	NC_006089.5	34592	38153	+
Super-Scaffold_9	557221	558699	NC_006119.4	627587	628798	-
Super-Scaffold_9	558731	558834	NC_006091.5	90950947	90951068	+
Super-Scaffold_9	560290	562436	NW_020110162.1	1198602	1201161	-
Super-Scaffold_9	564634	564822	NC_028739.2	138864	139084	-
Super-Scaffold_9	565840	566588	NC_006091.5	90953866	90954765	+
Super-Scaffold_9	568134	568463	NC_006098.5	3719733	3720078	+
Super-Scaffold_9	588568	589055	NC_006099.5	9094032	9094522	+
Super-Scaffold_9	589162	589391	NC_006090.5	58802917	58803129	+
Super-Scaffold_9	593041	593830	NC_006089.5	111161515	111162268	-
Super-Scaffold_9	594761	594873	NC_006090.5	56013214	56013326	+
Super-Scaffold_9	604426	605276	NC_006089.5	130963176	130964166	-
Super-Scaffold_9	621496	685476	NC_006089.5	130802261	130887808	+
Super-Scaffold_9	691861	691976	NC_006089.5	26511955	26512080	-
Super-Scaffold_9	693014	693576	NC_006093.5	25203752	25204274	+
Super-Scaffold_9	693642	694043	NC_006088.5	20152416	20152823	-
Super-Scaffold_9	724643	725060	NC_006088.5	84486252	84486673	-
Super-Scaffold_9	1004973	1005079	NC_028739.2	860067	860171	+
Super-Scaffold_9	1005079	1008238	NC_006109.5	1640311	1645308	-
Super-Scaffold_9	1009421	1009769	NC_028739.2	868702	869071	+
Super-Scaffold_9	1011899	1012481	NC_006112.4	672744	673253	-
Super-Scaffold_9	1012817	1013103	NC_008465.4	6992133	6992421	+
Super-Scaffold_9	1013453	43251674	NC_006089.5	110142239	149118648	-
Super-Scaffold_9	43251840	43251931	NC_006088.5	49218472	49218564	-
Super-Scaffold_9	43251949	43252028	NC_006088.5	74232195	74232297	-
Super-Scaffold_9	43252028	43252656	NC_006088.5	71735598	71736271	-
Super-Scaffold_9	43252656	43258769	NC_006088.5	151853008	151860926	-
Super-Scaffold_9	43258769	43259226	NC_006088.5	74227233	74227674	-
Super-Scaffold_9	43259226	43259621	NC_006127.5	66732893	66733310	-
Super-Scaffold_9	43262667	43262899	NC_006105.5	1027857	1028161	-
Super-Scaffold_9	43263729	43269339	NC_006090.5	2016243	2020864	+
Super-Scaffold_9	43271626	43272235	NC_006127.5	15471600	15472234	-
Super-Scaffold_9	43274378	43274657	NC_006127.5	71755956	71756242	+
Super-Scaffold_9	43279214	43288687	NC_006098.5	19989994	20003653	+
Super-Scaffold_9	43288687	43295232	NC_006098.5	19999609	20006154	+
Super-Scaffold_9	43295232	43302512	NC_006098.5	19997273	20004553	+
Super-Scaffold_9	43302512	43332747	NC_006088.5	72542442	72572691	-
Super-Scaffold_9	43639928	43646715	NC_006089.5	96893182	96900903	+
Super-Scaffold_9	43650893	43663499	NC_006101.5	7186679	7200190	+
Super-Scaffold_9	43663516	43665502	NC_006088.5	88440484	88442915	-
Super-Scaffold_9	43665985	43667928	NC_006088.5	88403508	88408197	+
Super-Scaffold_9	43668707	43669454	NC_006093.5	6575883	6576619	-
Super-Scaffold_9	43673212	43673335	NC_006126.5	5942989	5943115	-
Super-Scaffold_9	43680116	43684612	NC_006126.5	3298138	3301855	+
Super-Scaffold_9	43685024	43685710	NC_006090.5	54542207	54543010	-
Super-Scaffold_9	43686018	43691552	NC_006093.5	6598909	6604666	-
Super-Scaffold_9	43696061	43696565	NC_006089.5	55704000	55704504	-
Super-Scaffold_9	43698386	43708797	NC_006093.5	6551466	6559303	+
Super-Scaffold_9	43709254	43717868	NC_006103.5	2623342	2636335	-
Super-Scaffold_9	43717944	43718408	NC_006088.5	74226680	74227252	+
Super-Scaffold_9	43718410	43718486	NC_006126.5	5240443	5240518	+
Super-Scaffold_9	43718486	43718873	NC_006088.5	74227325	74227674	+
Super-Scaffold_9	43718873	43723710	NC_006126.5	454166	459076	-
Super-Scaffold_9	43723710	43724377	NC_006088.5	71735598	71736383	+
Super-Scaffold_9	43724392	43724539	NC_006127.5	24596942	24597071	-
Super-Scaffold_9	43724539	43724641	NC_006127.5	58331233	58331347	+
Super-Scaffold_9	43724644	43726621	NC_006103.5	2621820	2623293	-
Super-Scaffold_9	43727517	43727756	NC_006126.5	1551955	1552193	-
Super-Scaffold_9	43727756	43728792	NC_006126.5	5262602	5263564	-
Super-Scaffold_9	43728792	43729135	NC_006091.5	25848637	25848965	-
Super-Scaffold_9	43730357	43730914	NC_006093.5	3678463	3678939	+
Super-Scaffold_9	43730993	43731321	NC_006126.5	1430416	1430763	+
Super-Scaffold_9	43732127	43732223	NC_006091.5	85411704	85411800	-
Super-Scaffold_9	43733302	43733462	NC_006088.5	60940854	60941028	+
Super-Scaffold_9	43733462	43738548	NC_006089.5	13735144	13738383	+
Super-Scaffold_9	43739447	43739728	NC_006095.5	9864565	9864831	-
Super-Scaffold_9	43739732	43741292	NC_006089.5	71610575	71612102	-
Super-Scaffold_9	43741663	43746914	NC_006090.5	1998738	2003529	-
Super-Scaffold_9	43747183	43749057	NC_006088.5	88403508	88408124	-
Super-Scaffold_9	43749543	43751523	NC_006088.5	88440484	88442915	+
Super-Scaffold_9	43751540	43764155	NC_006101.5	7186679	7200190	-
Super-Scaffold_10	1995	3886	NC_006115.5	3471058	3473129	+
Super-Scaffold_10	4477	5738	NC_008465.4	324963	326172	+
Super-Scaffold_10	9576	9904	NC_006115.5	3475851	3476129	+
Super-Scaffold_10	13889	15421	NC_006126.5	5021439	5022387	-
Super-Scaffold_10	18496	20146	NC_006090.5	99687780	99688359	+
Super-Scaffold_10	20306	20417	NC_006088.5	99554386	99554497	-
Super-Scaffold_10	20889	21213	NC_006088.5	80530181	80530534	+
Super-Scaffold_10	31528	27537419	NC_006096.5	544314	24118515	-
Super-Scaffold_10	27537447	29343736	NC_006096.5	3627364	4993935	+
Super-Scaffold_10	29344676	29895828	NC_006096.5	4993693	5382252	-
Super-Scaffold_10	29897908	29910486	NC_006096.5	1915661	1930766	+
Super-Scaffold_10	29914161	29918996	NC_006089.5	96893494	96904303	+
Super-Scaffold_10	29920380	29921330	NC_006114.5	1905217	1906418	-
Super-Scaffold_10	29925207	29926015	NW_020110165.1	1674831	1675800	-
Super-Scaffold_10	29928232	29929303	NC_006127.5	79940686	79941181	+
Super-Scaffold_10	29930657	29930934	NC_006088.5	88236840	88237118	-
Super-Scaffold_10	29932221	29933422	NC_006099.5	2089712	2090343	-
Super-Scaffold_10	29937051	29937879	NC_006088.5	101481969	101482822	-
Super-Scaffold_10	29938004	29938422	NC_008465.4	4030130	4030496	-
Super-Scaffold_10	29938922	29945064	NC_006127.5	71241178	71249613	-
Super-Scaffold_10	29947836	29947975	NC_006127.5	40021505	40021644	+
Super-Scaffold_10	29949361	29951150	NC_006090.5	2016243	2017980	+
Super-Scaffold_10	29951678	29951798	NC_006089.5	123508325	123508443	-
Super-Scaffold_10	29954924	29960338	NC_006126.5	1957677	1963566	+
Super-Scaffold_10	29961916	29962040	NC_006093.5	32323327	32323438	-
Super-Scaffold_10	29962254	29962709	NC_006089.5	29812502	29812928	+
Super-Scaffold_10	29962760	29963136	NC_008465.4	503406	503791	-
Super-Scaffold_10	29963136	29964495	NC_008465.4	1643980	1645361	+
Super-Scaffold_10	29964495	29964621	NC_008465.4	2624017	2624160	-
Super-Scaffold_10	29964621	29964705	NC_008465.4	2542568	2542648	-
Super-Scaffold_11	1123	4104	NC_006089.5	13735203	13738383	-
Super-Scaffold_11	10896	11510	NC_006127.5	43201892	43202545	+
Super-Scaffold_11	24171	81809	NC_006104.5	10702568	10747557	+
Super-Scaffold_11	82271	13242139	NC_006104.5	608918	10692024	-
Super-Scaffold_11	13242294	13243678	NC_006090.5	94812489	94812965	-
Super-Scaffold_11	13243725	13244303	NC_006090.5	12483327	12483908	-
Super-Scaffold_11	13244463	13244905	NC_006088.5	143904941	143905400	+
Super-Scaffold_11	13245700	13245901	NC_006092.5	39628583	39628782	-
Super-Scaffold_11	13252399	13252635	NC_006095.5	20787002	20787217	-
Super-Scaffold_11	13259892	13271285	NC_006093.5	6563091	6572110	+
Super-Scaffold_11	13271328	13273258	NC_006089.5	132583965	132586947	-
Super-Scaffold_11	13275637	13279229	NC_006126.5	4140852	4144843	-
Super-Scaffold_11	13279690	13281338	NC_006091.5	50443163	50444773	+
Super-Scaffold_11	13281446	13281844	NC_006093.5	11895906	11896268	-
Super-Scaffold_11	13282920	13286322	NC_006126.5	5279062	5282108	+
Super-Scaffold_11	13286322	13301861	NC_006093.5	5905317	5929058	+
Super-Scaffold_12	3859	4420	NC_006089.5	71614672	71615239	+
Super-Scaffold_12	6835	10147	NC_006091.5	19265328	19277328	-
Super-Scaffold_12	10164	10378	NC_008465.4	937682	937871	-
Super-Scaffold_12	10378	11348	NC_008465.4	229540	230452	-
Super-Scaffold_12	11451	11761	NC_008465.4	930200	930520	-
Super-Scaffold_12	11761	11927	NC_008465.4	2647782	2647956	+
Super-Scaffold_12	13700	13803	NC_006127.5	45469120	45469220	-
Super-Scaffold_12	14360	14534	NC_008465.4	315304	315480	-
Super-Scaffold_12	15448	15978	NC_008465.4	2386596	2387153	-
Super-Scaffold_12	15991	19395	NC_008465.4	468305	471628	+
Super-Scaffold_12	19395	19557	NC_006103.5	1785355	1785515	-
Super-Scaffold_12	20493	21075	NC_008465.4	1017715	1018253	-
Super-Scaffold_12	21961	24969	NC_006126.5	6100969	6103974	+
Super-Scaffold_12	25169	25275	NC_008465.4	303005	303106	-
Super-Scaffold_12	25275	25428	NC_008465.4	399559	399705	-
Super-Scaffold_12	25432	25635	NC_008465.4	302751	302933	-
Super-Scaffold_12	27241	28009	NC_006089.5	141216526	141217299	+
Super-Scaffold_12	28040	28656	NC_008465.4	959562	967128	-
Super-Scaffold_12	28670	29426	NC_006103.5	1244462	1245156	+
Super-Scaffold_12	29444	34257	NC_008465.4	319466	322988	-
Super-Scaffold_12	34754	34901	NC_006103.5	1254247	1254381	+
Super-Scaffold_12	35702	35791	NC_006088.5	81471359	81471448	+
Super-Scaffold_12	35986	36404	NC_006126.5	6383884	6384255	+
Super-Scaffold_12	37132	37292	NC_008465.4	516298	516456	+
Super-Scaffold_12	37292	37565	NC_006126.5	430535	430844	-
Super-Scaffold_12	37619	38233	NC_006089.5	141216698	141217299	+
Super-Scaffold_12	39350	77598	NC_008465.4	1896896	1917699	+
Super-Scaffold_12	77598	78826	NC_006103.5	1244462	1247937	-
Super-Scaffold_12	79486	80252	NC_006089.5	141216526	141217299	-
Super-Scaffold_12	80277	80445	NC_008465.4	823568	823754	-
Super-Scaffold_12	81315	81865	NC_008465.4	349297	349791	-
Super-Scaffold_12	82466	82897	NC_008465.4	401299	401619	+
Super-Scaffold_12	82897	83084	NC_006089.5	51696457	51696646	+
Super-Scaffold_12	88684	88914	NC_006088.5	70470841	70471069	+
Super-Scaffold_12	91167	91472	NC_006088.5	185761553	185761863	-
Super-Scaffold_12	111979	112422	NC_006088.5	31720860	31721229	+
Super-Scaffold_12	120799	121053	NC_006088.5	162524031	162524291	+
Super-Scaffold_12	121053	122177	NC_006088.5	164571742	164572903	-
Super-Scaffold_12	123639	124074	NC_008465.4	395166	395604	+
Super-Scaffold_12	127061	127182	NC_028739.2	53101	53226	-
Super-Scaffold_12	127182	127642	NC_028739.2	52732	53217	-
Super-Scaffold_12	127642	128502	NC_028739.2	52325	53217	-
Super-Scaffold_12	128559	129474	NC_028739.2	52325	53217	-
Super-Scaffold_12	129563	130493	NC_028739.2	52325	53226	-
Super-Scaffold_12	131156	131233	NC_006090.5	13701237	13701314	-
Super-Scaffold_12	131233	131776	NC_028739.2	52662	53217	-
Super-Scaffold_12	131776	133418	NC_006126.5	4643719	4645550	-
Super-Scaffold_12	133704	133789	NC_006089.5	133760201	133760286	+
Super-Scaffold_12	133851	134032	NC_006088.5	165838923	165839100	+
Super-Scaffold_12	135320	136259	NC_006127.5	69010015	69010940	+
Super-Scaffold_12	136983	137108	NC_006089.5	114655080	114655206	+
Super-Scaffold_12	137135	137198	NC_006095.5	23804420	23804482	+
Super-Scaffold_12	137240	137558	NC_006095.5	8505494	8505801	+
Super-Scaffold_12	138592	138851	NC_006126.5	6364231	6364527	+
Super-Scaffold_12	138851	142383	NC_006127.5	34666741	34670232	+
Super-Scaffold_12	142383	142883	NC_006126.5	5296436	5296899	-
Super-Scaffold_12	142918	143153	NC_006095.5	8899593	8899850	-
Super-Scaffold_12	152739	153628	NW_020110167.1	1398989	1399870	-
Super-Scaffold_12	154197	155186	NC_006090.5	94043718	94044291	+
Super-Scaffold_12	160089	160913	NC_006092.5	497641	498468	+
Super-Scaffold_12	167184	167263	NC_028740.2	2832302	2832381	+
Super-Scaffold_12	168214	168316	NC_006092.5	505921	506023	+
Super-Scaffold_12	168377	168493	NC_006090.5	106709157	106709275	+
Super-Scaffold_12	169653	169731	NC_006114.5	2220138	2220216	+
Super-Scaffold_12	170208	170670	NC_006092.5	32779775	32780239	-
Super-Scaffold_12	171727	173146	NC_006091.5	14209121	14210544	-
Super-Scaffold_12	173228	173806	NC_006096.5	3332436	3332972	-
Super-Scaffold_12	174283	174539	NC_006088.5	91549933	91550180	+
Super-Scaffold_12	174864	175686	NC_006126.5	2905569	2906439	-
Super-Scaffold_12	175723	175945	NC_006127.5	34667214	34667392	+
Super-Scaffold_12	175945	176119	NC_006126.5	5299799	5299965	-
Super-Scaffold_12	176399	179567	NC_006126.5	1079212	1082480	+
Super-Scaffold_12	179570	179671	NC_006090.5	98332565	98332675	-
Super-Scaffold_12	179672	179907	NC_006089.5	130966004	130966325	-
Super-Scaffold_12	179907	180008	NC_006127.5	40732649	40732750	+
Super-Scaffold_12	180646	180978	NC_006126.5	3283077	3283401	-
Super-Scaffold_12	181419	181733	NC_006105.5	132892	133193	+
Super-Scaffold_12	191458	192454	NC_006090.5	29457890	29458888	+
Super-Scaffold_12	195778	195917	NC_006088.5	173472877	173473011	-
Super-Scaffold_12	195917	196351	NC_006089.5	51410092	51410492	-
Super-Scaffold_12	197023	197839	NC_006091.5	19270936	19271766	+
Super-Scaffold_12	197839	197900	NC_006089.5	51409278	51409341	-
Super-Scaffold_12	197963	198279	NC_006088.5	127202391	127207103	-
Super-Scaffold_12	203373	208796	NC_006126.5	2837524	2842639	+
Super-Scaffold_12	213215	213809	NC_006088.5	45822566	45823139	-
Super-Scaffold_12	221997	223521	NC_006127.5	51769855	51771736	+
Super-Scaffold_12	227895	228800	NC_006088.5	88832904	88834166	-
Super-Scaffold_12	232028	232330	NC_006127.5	34458611	34458912	+
Super-Scaffold_12	233196	233600	NC_006089.5	76604933	76605360	+
Super-Scaffold_12	233600	234052	NC_006127.5	72549024	72549471	-
Super-Scaffold_12	234200	234726	NC_006091.5	86740918	86741437	+
Super-Scaffold_12	235425	235820	NC_006127.5	66816578	66816973	-
Super-Scaffold_12	237707	238290	NC_006114.5	2216641	2217145	+
Super-Scaffold_12	245339	248126	NC_006097.5	1207348	1208819	+
Super-Scaffold_12	248126	248662	NC_006090.5	49953474	49953979	+
Super-Scaffold_12	252738	252947	NC_006127.5	82155439	82155669	-
Super-Scaffold_12	253616	254538	NC_006114.5	2213462	2214381	-
Super-Scaffold_12	255750	256685	NC_006088.5	80356913	80357668	-
Super-Scaffold_12	262499	262779	NC_006092.5	1259926	1260208	-
Super-Scaffold_12	264922	265816	NC_006114.5	2213500	2214399	-
Super-Scaffold_12	268914	269057	NC_006092.5	45739148	45739303	+
Super-Scaffold_12	269788	270401	NC_006092.5	1606945	1607562	-
Super-Scaffold_12	275411	277959	NC_006114.5	2217248	2219528	-
Super-Scaffold_12	279534	280084	NC_006088.5	163317826	163318483	+
Super-Scaffold_12	280773	281794	NC_006088.5	62632843	62633687	+
Super-Scaffold_12	283676	284435	NC_006127.5	36922497	36923197	-
Super-Scaffold_12	284793	288034	NC_006127.5	5577922	5583703	-
Super-Scaffold_12	288034	288103	NC_006088.5	72814982	72815050	+
Super-Scaffold_12	288103	288842	NC_006126.5	5059920	5060587	+
Super-Scaffold_12	288842	289025	NC_006088.5	72815717	72815935	+
Super-Scaffold_12	289094	289704	NC_006090.5	94812510	94813115	-
Super-Scaffold_12	293556	293735	NC_006126.5	6391674	6391836	+
Super-Scaffold_12	293735	306603	NC_006088.5	74219299	74232047	+
Super-Scaffold_12	306603	306679	NC_006088.5	49218262	49218338	+
Super-Scaffold_12	307264	307491	NC_006088.5	74150690	74150915	+
Super-Scaffold_12	307491	307804	NC_006126.5	5247797	5248100	+
Super-Scaffold_12	307851	307945	NC_006088.5	22585749	22585843	+
Super-Scaffold_12	307960	308093	NC_006088.5	159028274	159028410	+
Super-Scaffold_12	318636	318815	NC_006088.5	100347736	100347923	-
Super-Scaffold_12	320603	321095	NC_006091.5	45767534	45768040	-
Super-Scaffold_12	329736	330025	NC_006127.5	42966353	42966663	-
Super-Scaffold_12	330500	330580	NC_006091.5	67886003	67886083	-
Super-Scaffold_12	330580	330701	NC_006089.5	1750630	1750696	+
Super-Scaffold_12	331071	331493	NC_006088.5	153272651	153273011	-
Super-Scaffold_12	331706	332128	NC_006127.5	24476893	24477315	+
Super-Scaffold_12	335634	336862	NC_006127.5	53902498	53903695	-
Super-Scaffold_12	337230	337308	NC_006127.5	68779035	68779109	-
Super-Scaffold_12	337328	337906	NC_006127.5	28531794	28532371	-
Super-Scaffold_12	337906	338677	NC_006088.5	165947384	165949539	-
Super-Scaffold_12	338687	339176	NC_006091.5	36190747	36191309	-
Super-Scaffold_12	339180	339380	NC_006127.5	42473485	42473680	-
Super-Scaffold_12	344807	345079	NC_006093.5	536964	537250	+
Super-Scaffold_12	346809	347031	NC_006090.5	99718807	99719030	-
Super-Scaffold_12	352195	352657	NC_006114.5	2207012	2207923	+
Super-Scaffold_12	353568	353996	NC_006091.5	75260535	75260972	+
Super-Scaffold_12	356006	356845	NC_006114.5	2211368	2212193	+
Super-Scaffold_12	357217	357753	NC_006098.5	1424181	1424727	+
Super-Scaffold_12	357795	357996	NC_006088.5	71735344	71735547	-
Super-Scaffold_12	358028	358548	NC_006091.5	25850867	25851380	-
Super-Scaffold_12	358549	359109	NC_006088.5	107638287	107638846	-
Super-Scaffold_12	361070	369576	NC_006111.5	6284878	6288950	+
Super-Scaffold_12	370140	370667	NC_006091.5	6740472	6740987	+
Super-Scaffold_12	373438	373700	NC_006092.5	491499	491773	+
Super-Scaffold_12	376141	377033	NC_006092.5	509429	510313	+
Super-Scaffold_12	378859	379185	NC_006089.5	51547866	51548183	+
Super-Scaffold_12	383893	384467	NC_006088.5	38420761	38421339	+
Super-Scaffold_12	384973	385072	NC_006092.5	1609978	1610077	+
Super-Scaffold_12	389556	390111	NC_006091.5	65013969	65014515	-
Super-Scaffold_12	392203	392450	NC_006088.5	98081246	98081491	+
Super-Scaffold_12	392450	398347	NC_006092.5	16649852	16650912	+
Super-Scaffold_12	398347	398469	NC_006127.5	23412698	23412817	+
Super-Scaffold_12	398607	398712	NC_006089.5	75165786	75165883	+
Super-Scaffold_12	401836	402309	NC_006090.5	61400828	61401278	-
Super-Scaffold_12	402309	402434	NC_006127.5	49567155	49567276	+
Super-Scaffold_12	408166	408409	NC_006089.5	101682481	101682729	-
Super-Scaffold_12	410866	412704	NC_006088.5	130518272	130520114	-
Super-Scaffold_12	412999	413048	NC_006091.5	70926576	70926625	-
Super-Scaffold_12	418810	419284	NC_006089.5	29822569	29823036	-
Super-Scaffold_12	425706	429151	NC_006089.5	10434997	10438008	+
Super-Scaffold_12	431219	431737	NC_006089.5	58475607	58476135	+
Super-Scaffold_12	434990	436079	NC_006097.5	1289296	1290363	+
Super-Scaffold_12	437243	438553	NC_006090.5	102878406	102879642	+
Super-Scaffold_12	440343	440673	NC_006126.5	5747006	5747336	-
Super-Scaffold_12	441693	441790	NC_006092.5	1614929	1615025	-
Super-Scaffold_12	445397	445947	NC_006096.5	18562306	18562864	+
Super-Scaffold_12	445947	446087	NC_006092.5	15281848	15281990	-
Super-Scaffold_12	448065	448969	NC_006092.5	1606974	1607889	-
Super-Scaffold_12	450386	450472	NC_006127.5	26393404	26393489	+
