NC_006093.5	606971	607197	Super-Scaffold_40	35116382	35116611	-
NC_006093.5	607197	607337	Super-Scaffold_45	26975878	26976037	-
NC_006093.5	607624	608097	Super-Scaffold_48	18637711	18638342	+
NC_006093.5	610636	620648	Super-Scaffold_45	41368712	41370189	-
NC_006093.5	620648	620827	Super-Scaffold_45	17552076	17552270	+
NC_006093.5	620827	621519	Super-Scaffold_7	44024097	44024824	-
NC_006093.5	623534	624048	Super-Scaffold_48	15305557	15306036	-
NC_006093.5	712691	715142	Super-Scaffold_32	2570671	2573638	-
NC_006093.5	716153	716891	Super-Scaffold_13	36084197	36084955	+
NC_006093.5	716946	718018	Super-Scaffold_40	35564957	35566046	+
NC_006093.5	718050	718367	Super-Scaffold_2	91591365	91591643	-
NC_006093.5	722953	723048	Super-Scaffold_1000006	14347337	14347439	-
NC_006093.5	723048	723504	Super-Scaffold_13	39356886	39358589	-
NC_006093.5	724539	724750	Super-Scaffold_13	28454509	28454769	-
NC_006093.5	724750	724973	Super-Scaffold_14	22804990	22805218	+
NC_006093.5	725134	727134	Super-Scaffold_36	33989	35747	-
NC_006093.5	727188	728300	Super-Scaffold_38	41638926	41640112	-
NC_006093.5	734168	739805	Super-Scaffold_34	1012285	1015214	+
NC_006093.5	751443	760099	Super-Scaffold_16	8774298	8777026	+
NC_006093.5	762363	762852	Super-Scaffold_1	7447520	7450760	-
NC_006093.5	769447	770982	Super-Scaffold_20000042	15964659	15966165	-
NC_006093.5	771063	771762	Super-Scaffold_34	1828512	1829411	-
NC_006093.5	772636	772862	Super-Scaffold_9	19478971	19479210	-
NC_006093.5	772970	774043	Super-Scaffold_38	20966831	20967955	-
NC_006093.5	774533	774759	Super-Scaffold_10	29201056	29201316	+
NC_006093.5	774759	775006	Super-Scaffold_40	35328971	35329220	-
NC_006093.5	780871	783380	Super-Scaffold_26	784500	788263	+
NC_006093.5	796552	797843	Super-Scaffold_46	15799135	15800258	-
NC_006093.5	804134	806009	Super-Scaffold_21	5217029	5217780	-
NC_006093.5	808636	808771	Super-Scaffold_45	28292474	28292609	-
NC_006093.5	810717	811060	Super-Scaffold_42	37095648	37095983	+
NC_006093.5	811060	811146	Super-Scaffold_26	2944061	2944150	+
NC_006093.5	811146	812953	Super-Scaffold_13	15941345	15950727	+
NC_006093.5	812953	813034	Super-Scaffold_40	35637983	35638077	+
NC_006093.5	813964	816415	Super-Scaffold_32	2570671	2573638	+
NC_006093.5	842079	842564	Super-Scaffold_42	13508228	13508672	+
NC_006093.5	872006	873294	Super-Scaffold_38	41638926	41640065	-
NC_006093.5	878575	878740	Super-Scaffold_2	22855549	22855719	-
NC_006093.5	895583	897689	Super-Scaffold_17	20221547	20225196	+
NC_006093.5	928994	929560	Super-Scaffold_39	1302280	1302777	+
NC_006093.5	937332	941047	Super-Scaffold_26	782754	788263	+
NC_006093.5	948071	948339	Super-Scaffold_6	178521	178809	-
NC_006093.5	954852	955875	Super-Scaffold_21	5861103	5862009	+
NC_006093.5	962291	962530	Super-Scaffold_22	15367874	15368120	-
NC_006093.5	962530	962649	Super-Scaffold_11	8993612	8993748	-
NC_006093.5	962936	963405	Super-Scaffold_17	23143478	23144105	-
NC_006093.5	965992	966190	Super-Scaffold_2	23037454	23037688	-
NC_006093.5	968074	968420	Super-Scaffold_42	37095648	37095985	+
NC_006093.5	968424	970342	Super-Scaffold_42	37104499	37111952	+
NC_006093.5	970389	970480	Super-Scaffold_40	9128095	9128203	-
NC_006093.5	971015	974053	Super-Scaffold_34	1012785	1015214	+
NC_006093.5	978227	979513	Super-Scaffold_46	15799135	15800258	+
NC_006093.5	981975	982556	Super-Scaffold_15	9946340	9946986	+
NC_006093.5	992692	995201	Super-Scaffold_26	784500	788263	-
NC_006093.5	995201	996272	Super-Scaffold_24	1087080	1087844	+
NC_006093.5	996272	996440	Super-Scaffold_19	6681406	6681596	-
NC_006093.5	1032296	1036463	Super-Scaffold_42	40699116	40706857	-
NC_006093.5	1084747	1085325	Super-Scaffold_48	20594789	20595322	-
NC_006093.5	1085325	1085470	Super-Scaffold_1	17312595	17312712	+
NC_006093.5	1085470	1086208	Super-Scaffold_13	15950045	15950727	-
NC_006093.5	1086208	1096424	Super-Scaffold_36	33262	42206	-
NC_006093.5	1097157	1097347	Super-Scaffold_9	38427961	38428152	-
NC_006093.5	1097347	1097506	Super-Scaffold_20000042	840523	840701	-
NC_006093.5	1097795	1098264	Super-Scaffold_2	71207965	71208590	+
NC_006093.5	1102936	1103249	Super-Scaffold_42	36422458	36422778	+
NC_006093.5	1103289	1103351	Super-Scaffold_40	35565971	35566046	-
NC_006093.5	1103351	1105135	Super-Scaffold_13	15941353	15950727	+
NC_006093.5	1105152	1105297	Super-Scaffold_1	30593037	30593156	-
NC_006093.5	1106142	1108592	Super-Scaffold_32	2570671	2573638	+
NC_006093.5	1117761	1131389	Super-Scaffold_39	15211404	15225032	-
NC_006093.5	1131389	1144134	Super-Scaffold_39	15055607	15068352	-
NC_006093.5	1144134	1144592	Super-Scaffold_39	15197060	15197518	-
NC_006093.5	1144592	1144665	Super-Scaffold_6	2259	2325	+
NC_006093.5	1144699	1145285	Super-Scaffold_41	24598846	24599472	-
NC_006093.5	1145285	1163931	Super-Scaffold_41	24579804	24601079	-
NC_006093.5	1163931	1174510	Super-Scaffold_9	43284653	43295232	+
NC_006093.5	1174510	1176311	Super-Scaffold_9	43300713	43302514	+
NC_006093.5	1176311	1180116	Super-Scaffold_9	43298707	43302512	+
NC_006093.5	1180116	1194180	Super-Scaffold_9	43301076	43315140	+
NC_006093.5	1213612	1214827	Super-Scaffold_32	2570671	2572043	-
NC_006093.5	1215693	1215838	Super-Scaffold_1	17312595	17312712	+
NC_006093.5	1215838	1216576	Super-Scaffold_13	15950045	15950727	-
NC_006093.5	1216576	1226633	Super-Scaffold_36	33262	42206	-
NC_006093.5	1228454	1228782	Super-Scaffold_9	13514376	13514699	+
NC_006093.5	1229968	1230130	Super-Scaffold_28	19580577	19580842	+
NC_006093.5	1230130	1231407	Super-Scaffold_13	9051696	9052828	-
NC_006093.5	1244812	1245311	Super-Scaffold_13	41310484	41310974	-
NC_006093.5	1248833	36326187	Super-Scaffold_1	32455	33398894	-
NC_006093.5	36330510	36332606	Super-Scaffold_44	16998717	16999863	-
NC_006093.5	36332891	36333909	Super-Scaffold_18	12994948	12996035	-
NC_006093.5	36355958	36356429	Super-Scaffold_42	40934966	40935435	+
NC_006093.5	36358761	36360776	Super-Scaffold_2	12551424	12552683	-
NC_006093.5	36360776	36360944	Super-Scaffold_22	22980478	22980648	-
NC_006093.5	36362017	36362278	Super-Scaffold_13	44399443	44399703	+
NC_006093.5	36362278	36363081	Super-Scaffold_2	64925684	64926567	+
NC_006093.5	36364018	36364700	Super-Scaffold_13	44402984	44403865	+
NC_006093.5	36364700	36364827	Super-Scaffold_45	5118113	5118240	-
NC_006093.5	36364875	36365007	Super-Scaffold_9	4643231	4643339	+
NC_006093.5	36368685	36368967	Super-Scaffold_6	50570981	50571224	-
NC_006093.5	36369814	36369942	Super-Scaffold_44	8666411	8666542	+
NC_006093.5	36369942	36370621	Super-Scaffold_13	17371009	17371688	+
NW_020109748.1	3832	4086	Super-Scaffold_42	13508471	13508692	-
NW_020109750.1	1663	3054	Super-Scaffold_18	31964818	31966264	+
NW_020109750.1	3054	3158	Super-Scaffold_42	13508045	13508139	-
NW_020109751.1	2	1838	Super-Scaffold_32	2570671	2572745	-
NW_020109751.1	2705	2769	Super-Scaffold_1	17312595	17312655	+
NW_020109751.1	2769	2850	Super-Scaffold_45	9660753	9660861	-
NW_020109751.1	2850	3618	Super-Scaffold_38	36933582	36934387	+
NW_020109751.1	3629	4710	Super-Scaffold_27	20017898	20018989	+
NW_020109751.1	4740	5084	Super-Scaffold_42	37095648	37095985	-
NW_020109751.1	9786	10220	Super-Scaffold_7	38412656	38413261	-
NW_020109751.1	10535	10694	Super-Scaffold_9	42495877	42496054	+
NW_020109752.1	11	1837	Super-Scaffold_32	2570671	2572737	-
NW_020109752.1	2704	2769	Super-Scaffold_1	17312595	17312657	+
NW_020109752.1	2769	2849	Super-Scaffold_13	38377559	38377643	-
NW_020109752.1	2849	4660	Super-Scaffold_13	15941345	15950727	-
NW_020109752.1	4660	4717	Super-Scaffold_45	27336130	27336204	+
NW_020109752.1	4896	5064	Super-Scaffold_16	21469271	21469437	+
NW_020109752.1	6327	6379	Super-Scaffold_13	20269576	20269628	-
NW_020109752.1	6940	7170	Super-Scaffold_22	32181418	32181683	+
NW_020109752.1	9718	10833	Super-Scaffold_22	33033971	33034781	-
NW_020109753.1	41	2024	Super-Scaffold_23	15711379	15713347	-
NW_020109753.1	4296	4726	Super-Scaffold_45	8345433	8345902	-
NW_020109753.1	4726	5069	Super-Scaffold_45	3938042	3939126	-
NW_020109753.1	5225	5335	Super-Scaffold_2	87294916	87295029	-
NW_020109753.1	7245	16059	Super-Scaffold_23	15968533	15975217	-
NC_006094.5	24267	24422	Super-Scaffold_42	11210554	11210695	+
NC_006094.5	24422	24730	Super-Scaffold_22	22190734	22191013	-
NC_006094.5	26979	27659	Super-Scaffold_14	6875703	6876385	+
NC_006094.5	30014	30173	Super-Scaffold_2	47572749	47572910	-
NC_006094.5	32744	32980	Super-Scaffold_2	73113420	73113659	-
NC_006094.5	33003	33597	Super-Scaffold_2	502030	502939	-
NC_006094.5	33618	34451	Super-Scaffold_40	4064835	4065342	-
NC_006094.5	34563	34732	Super-Scaffold_40	51265123	51265292	-
NC_006094.5	34808	34943	Super-Scaffold_42	25247927	25248059	+
NC_006094.5	34943	40512	Super-Scaffold_13	11666355	11675636	-
NC_006094.5	40563	40656	Super-Scaffold_2	86746639	86746728	-
NC_006094.5	55322	59746	Super-Scaffold_14	15808089	15812817	-
NC_006094.5	61050	62390	Super-Scaffold_2	19410633	19412035	+
NC_006094.5	62670	64753	Super-Scaffold_15	9460847	9462554	-
NC_006094.5	69406	70684	Super-Scaffold_19	6687389	6688577	-
NC_006094.5	85379	6898514	Super-Scaffold_7	34980515	43494495	+
NC_006094.5	6898545	6899275	Super-Scaffold_38	40263982	40265371	-
NC_006094.5	6900307	6901832	Super-Scaffold_40	35563141	35566372	-
NC_006094.5	6901900	6910819	Super-Scaffold_20	2672292	2688682	+
NC_006094.5	6911347	6912332	Super-Scaffold_27	3212790	3214423	+
NC_006094.5	6912514	6912964	Super-Scaffold_27	991408	991866	+
NC_006094.5	6913145	36710394	Super-Scaffold_7	132930	43982132	-
NC_006094.5	36710662	36714089	Super-Scaffold_1000006	36011724	36016413	+
NC_006094.5	36714089	36716214	Super-Scaffold_29	2838558	2847277	+
NC_006094.5	36716219	36717431	Super-Scaffold_41	33856	35037	-
NC_006094.5	36723527	36724114	Super-Scaffold_9	2588698	2589290	+
NC_006095.5	158272	158530	Super-Scaffold_23	30598488	30598759	+
NC_006095.5	158602	163578	Super-Scaffold_44	149675	152656	-
NC_006095.5	165088	165342	Super-Scaffold_8	24071094	24071323	-
NC_006095.5	165342	165659	Super-Scaffold_23	30604296	30604489	+
NC_006095.5	165659	168997	Super-Scaffold_23	30751538	30755150	+
NC_006095.5	168997	169118	Super-Scaffold_24	40055	40171	-
NC_006095.5	215643	215817	Super-Scaffold_44	43980	44150	-
NC_006095.5	215817	216389	Super-Scaffold_44	43675	44150	-
NC_006095.5	216394	221009	Super-Scaffold_44	42516	45299	-
NC_006095.5	221009	221136	Super-Scaffold_44	42650	42777	-
NC_006095.5	221136	221218	Super-Scaffold_200000178	197	269	-
NC_006095.5	264785	268049	Super-Scaffold_36	433262	438744	+
NC_006095.5	292183	292414	Super-Scaffold_30	7386841	7387053	+
NC_006095.5	298491	298582	Super-Scaffold_21	3214435	3214526	-
NC_006095.5	299221	299826	Super-Scaffold_40	41952326	41952949	+
NC_006095.5	299826	300008	Super-Scaffold_9	18142507	18142686	+
NC_006095.5	300023	300301	Super-Scaffold_14	2409330	2409606	+
NC_006095.5	403588	404659	Super-Scaffold_14	7841208	7842494	-
NC_006095.5	406022	406106	Super-Scaffold_6	51795493	51795576	+
NC_006095.5	406106	406491	Super-Scaffold_9	28579634	28580059	-
NC_006095.5	439006	439082	Super-Scaffold_1000006	13410037	13410113	-
NC_006095.5	439853	446032	Super-Scaffold_1000006	13400769	13407941	+
NC_006095.5	446348	8499769	Super-Scaffold_1000006	2130009	13406622	-
NC_006095.5	8499769	8500322	Super-Scaffold_40	41952250	41952729	-
NC_006095.5	8500322	8502792	Super-Scaffold_1000006	1058533	1060342	+
NC_006095.5	8504127	30177322	Super-Scaffold_1000006	423750	35997233	+
NC_006095.5	30180859	30181302	Super-Scaffold_19	12318967	12319429	+
NC_006095.5	30187015	30189131	Super-Scaffold_38	893141	894884	+
NC_006095.5	30189409	30190428	Super-Scaffold_18	23364630	23365706	+
NC_006095.5	30190446	30191649	Super-Scaffold_41	33856	35037	-
NC_006095.5	30196077	30196658	Super-Scaffold_9	2588698	2589284	+
NC_006095.5	30217226	30219199	Super-Scaffold_22	8152962	8154242	-
NC_006096.5	366435	508002	Super-Scaffold_28	5382719	5524142	+
NC_006096.5	514100	515304	Super-Scaffold_21	4810783	4811614	-
NC_006096.5	527368	528731	Super-Scaffold_6	35512916	35514328	+
NC_006096.5	528975	531091	Super-Scaffold_42	13348479	13349972	-
NC_006096.5	542120	542792	Super-Scaffold_9	4386760	4387443	-
NC_006096.5	544314	24118515	Super-Scaffold_10	31528	27537419	-
NC_006096.5	24120601	24122465	Super-Scaffold_41	33856	35689	-
NC_006096.5	24129440	24130838	Super-Scaffold_2	12551222	12552681	-
NC_006096.5	24141763	24142380	Super-Scaffold_42	17682245	17682855	-
NC_006096.5	24145732	24147679	Super-Scaffold_40	39245143	39246403	+
NC_006096.5	24150986	24151198	Super-Scaffold_40	30111001	30111215	+
NC_006096.5	24152003	24152435	Super-Scaffold_13	29480307	29480727	+
NW_020109754.1	0	27963	Super-Scaffold_10	8083891	8115395	+
NC_006097.5	503332	503510	Super-Scaffold_42	14895747	14895905	-
NC_006097.5	504136	506473	Super-Scaffold_7	5730072	5734934	+
NC_006097.5	506685	509148	Super-Scaffold_32	2570671	2573638	-
NC_006097.5	510025	510107	Super-Scaffold_2	40219482	40219585	+
NC_006097.5	510107	511919	Super-Scaffold_13	15941345	15950727	-
NC_006097.5	511919	511994	Super-Scaffold_3	3898825	3898919	-
NC_006097.5	512003	512348	Super-Scaffold_42	37095648	37095985	-
NC_006097.5	514044	514378	Super-Scaffold_42	11024125	11024501	+
NC_006097.5	514855	515272	Super-Scaffold_9	94242	94809	-
NC_006097.5	519178	520189	Super-Scaffold_2	23578898	23579977	+
NC_006097.5	520326	520613	Super-Scaffold_23	30769540	30769786	+
NC_006097.5	521747	525847	Super-Scaffold_26	23268332	23272843	-
NC_006097.5	527663	529810	Super-Scaffold_24	513574	515875	+
NC_006097.5	625087	626393	Super-Scaffold_38	41638864	41640065	-
NC_006097.5	669632	679117	Super-Scaffold_48	9088816	9091366	-
NC_006097.5	679479	679707	Super-Scaffold_42	37107887	37108149	-
NC_006097.5	679828	679935	Super-Scaffold_1	32618900	32618999	+
NC_006097.5	681886	683265	Super-Scaffold_100000100046	5741	7391	+
NC_006097.5	686046	688550	Super-Scaffold_26	784500	788263	+
NC_006097.5	691253	691408	Super-Scaffold_18	3501655	3501803	+
NC_006097.5	692730	693323	Super-Scaffold_2	73190648	73191216	-
NC_006097.5	704531	704637	Super-Scaffold_42	20681382	20681466	+
NC_006097.5	704637	705916	Super-Scaffold_13	27309236	27311635	+
NC_006097.5	709794	710765	Super-Scaffold_42	40191621	40192584	-
NC_006097.5	711202	711788	Super-Scaffold_27	30436392	30436999	+
NC_006097.5	714538	715525	Super-Scaffold_48	9088816	9089879	-
NC_006097.5	715887	716115	Super-Scaffold_42	37107887	37108149	-
NC_006097.5	716115	716376	Super-Scaffold_40	35328958	35329226	-
NC_006097.5	718295	719676	Super-Scaffold_100000100046	5741	7391	+
NC_006097.5	722427	724975	Super-Scaffold_36	417902	420958	-
NC_006097.5	746424	746660	Super-Scaffold_29	13601160	13601443	-
NC_006097.5	747688	748102	Super-Scaffold_23	21955696	21956284	-
NC_006097.5	750614	750955	Super-Scaffold_42	37095648	37095981	+
NC_006097.5	750968	751043	Super-Scaffold_3	3898825	3898919	+
NC_006097.5	751043	752855	Super-Scaffold_13	15941345	15950727	+
NC_006097.5	752855	752936	Super-Scaffold_1000006	10897619	10897721	+
NC_006097.5	753804	756266	Super-Scaffold_32	2570671	2573638	+
NC_006097.5	757415	758679	Super-Scaffold_40	29790081	29790979	-
NC_006097.5	785432	786749	Super-Scaffold_38	41638877	41640065	-
NC_006097.5	791599	791832	Super-Scaffold_7	2843090	2843315	-
NC_006097.5	829170	829366	Super-Scaffold_16	389047	389243	-
NC_006097.5	831875	832216	Super-Scaffold_42	37095648	37095981	+
NC_006097.5	832229	832304	Super-Scaffold_3	3898825	3898919	+
NC_006097.5	832304	834116	Super-Scaffold_13	15941345	15950727	+
NC_006097.5	834116	834197	Super-Scaffold_1000006	10897619	10897721	+
NC_006097.5	835062	837519	Super-Scaffold_32	2570671	2573638	+
NC_006097.5	838669	839939	Super-Scaffold_40	29790081	29790979	-
NC_006097.5	859810	860720	Super-Scaffold_30	4643486	4644309	-
NC_006097.5	865600	865830	Super-Scaffold_33	16338036	16338296	+
NC_006097.5	873886	874032	Super-Scaffold_13	35114177	35114338	+
NC_006097.5	876029	876898	Super-Scaffold_23	20695050	20696045	-
NC_006097.5	878271	878489	Super-Scaffold_33	16338049	16338296	+
NC_006097.5	879212	885159	Super-Scaffold_34	1012285	1015214	+
NC_006097.5	901700	904217	Super-Scaffold_15	5156397	5160149	-
NC_006097.5	910571	910748	Super-Scaffold_15	5155274	5155469	-
NC_006097.5	911017	920637	Super-Scaffold_48	18991247	18993867	+
NC_006097.5	920637	920731	Super-Scaffold_6	19804836	19804904	+
NC_006097.5	933531	934288	Super-Scaffold_40	22784651	22785411	+
NC_006097.5	934292	934428	Super-Scaffold_13	35379806	35379910	-
NC_006097.5	951791	954218	Super-Scaffold_34	1813836	1816164	+
NC_006097.5	960147	960904	Super-Scaffold_42	33784293	33785046	-
NC_006097.5	974550	975310	Super-Scaffold_14	6874437	6875203	+
NC_006097.5	987413	988174	Super-Scaffold_18	6456836	6457600	-
NC_006097.5	988175	988310	Super-Scaffold_13	35379806	35379910	-
NC_006097.5	1001796	1002556	Super-Scaffold_21	9024108	9024875	+
NC_006097.5	1011477	1012238	Super-Scaffold_18	6456836	6457600	-
NC_006097.5	1012239	1012374	Super-Scaffold_13	35379806	35379910	-
NC_006097.5	1030323	1046254	Super-Scaffold_45	38497082	38507222	+
NC_006097.5	1048056	1068751	Super-Scaffold_45	38465699	38495459	+
NC_006097.5	1070318	1070363	Super-Scaffold_48	9092549	9092593	-
NC_006097.5	1070363	1072170	Super-Scaffold_45	41368774	41370471	-
NC_006097.5	1074480	1079014	Super-Scaffold_3	3775287	3779737	+
NC_006097.5	1081192	1094081	Super-Scaffold_3	3312115	3325976	-
NC_006097.5	1094098	1101319	Super-Scaffold_45	38467121	38488599	-
NC_006097.5	1103446	1106830	Super-Scaffold_29	13600565	13602697	+
NC_006097.5	1107271	1107474	Super-Scaffold_9	6586091	6586296	-
NC_006097.5	1110464	1110568	Super-Scaffold_33	4385775	4385886	+
NC_006097.5	1110568	1111656	Super-Scaffold_13	25327257	25328821	+
NC_006097.5	1111695	1112350	Super-Scaffold_1	26479010	26479683	+
NC_006097.5	1112546	1112688	Super-Scaffold_45	9427880	9428003	+
NC_006097.5	1112688	1123610	Super-Scaffold_22	26443186	26461079	+
NC_006097.5	1123610	1123872	Super-Scaffold_6	3052078	3052339	-
NC_006097.5	1124234	1135211	Super-Scaffold_41	24500727	24510463	+
NC_006097.5	1135212	1135316	Super-Scaffold_13	17164574	17164677	-
NC_006097.5	1135997	1136182	Super-Scaffold_2	82115756	82115945	+
NC_006097.5	1137257	1137686	Super-Scaffold_13	31875784	31876159	-
NC_006097.5	1137727	1138371	Super-Scaffold_41	24437601	24438246	+
NC_006097.5	1138909	1139008	Super-Scaffold_41	24481021	24481122	+
NC_006097.5	1139170	1139938	Super-Scaffold_41	23993434	23994460	-
NC_006097.5	1139938	20794722	Super-Scaffold_41	15955	24032109	-
NC_006097.5	20806420	20808464	Super-Scaffold_6	20302510	20304201	-
NC_006097.5	20808567	20808703	Super-Scaffold_42	15019794	15019928	-
NC_006097.5	20808762	20810144	Super-Scaffold_22	9369003	9370444	+
NC_006097.5	20835189	20835331	Super-Scaffold_2	86746600	86746750	+
NC_006097.5	20835353	20842796	Super-Scaffold_2	500364	502939	+
NC_006097.5	20842796	20843064	Super-Scaffold_9	30599462	30599730	+
NC_006097.5	20846916	20847198	Super-Scaffold_6	50570981	50571224	-
NC_006097.5	20848161	20848851	Super-Scaffold_22	36619890	36620572	-
NC_006098.5	21279	23459	Super-Scaffold_38	893141	894881	-
NC_006098.5	25606	27777	Super-Scaffold_3	20788983	20807081	-
NC_006098.5	33284	35564	Super-Scaffold_13	32298789	32300444	-
NC_006098.5	35564	35633	Super-Scaffold_9	9827181	9827245	+
NC_006098.5	42379	344330	Super-Scaffold_26	3575223	3908328	-
NC_006098.5	362594	363156	Super-Scaffold_42	25067292	25067831	-
NC_006098.5	364415	19928347	Super-Scaffold_26	427931	23931278	+
NC_006098.5	19929840	19930192	Super-Scaffold_2	29104876	29105225	+
NC_006098.5	19932262	19935341	Super-Scaffold_41	34270	38582	-
NC_006098.5	19962127	19962272	Super-Scaffold_29	101708	101861	-
NC_006098.5	19963595	19963685	Super-Scaffold_6	24944543	24944632	-
NC_006098.5	19963760	19969764	Super-Scaffold_45	28558763	28563637	-
NC_006098.5	19970415	19970834	Super-Scaffold_2	1856807	1857166	-
NC_006098.5	19971932	19972023	Super-Scaffold_6	11635026	11635115	+
NC_006098.5	19972484	19972641	Super-Scaffold_14	16683858	16684022	-
